# hostname;interval;timestamp;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
isaacpi;1;2017-04-01 11:58:43 UTC;526532;421200;44.44;39088;212256;836636;79.67;260620;125040;80
isaacpi;1;2017-04-01 11:58:44 UTC;526532;421200;44.44;39096;212260;836636;79.67;260632;125040;92
isaacpi;1;2017-04-01 11:58:45 UTC;526532;421200;44.44;39096;212276;836636;79.67;260640;125044;108
isaacpi;1;2017-04-01 11:58:46 UTC;526532;421200;44.44;39096;212288;836636;79.67;260652;125040;120
isaacpi;1;2017-04-01 11:58:47 UTC;526532;421200;44.44;39096;212300;836636;79.67;260664;125040;132
isaacpi;1;2017-04-01 11:58:48 UTC;526532;421200;44.44;39096;212312;836636;79.67;260676;125040;144
isaacpi;1;2017-04-01 11:58:49 UTC;526532;421200;44.44;39096;212324;836636;79.67;260688;125040;0
isaacpi;1;2017-04-01 11:58:50 UTC;526532;421200;44.44;39104;212332;836636;79.67;260696;125044;44
isaacpi;1;2017-04-01 11:58:51 UTC;526532;421200;44.44;39104;212344;836636;79.67;260708;125040;56
isaacpi;1;2017-04-01 11:58:52 UTC;526408;421324;44.46;39104;212356;836636;79.67;260720;125040;68
isaacpi;1;2017-04-01 11:58:53 UTC;526284;421448;44.47;39104;212368;836636;79.67;260732;125040;80
isaacpi;1;2017-04-01 11:58:54 UTC;526284;421448;44.47;39104;212376;836636;79.67;260740;125044;88
isaacpi;1;2017-04-01 11:58:55 UTC;526160;421572;44.48;39112;212388;836636;79.67;260808;125040;100
isaacpi;1;2017-04-01 11:58:56 UTC;526160;421572;44.48;39112;212400;836636;79.67;260820;125040;112
isaacpi;1;2017-04-01 11:58:57 UTC;526160;421572;44.48;39112;212412;836636;79.67;260832;125040;124
isaacpi;1;2017-04-01 11:58:58 UTC;526160;421572;44.48;39112;212424;836636;79.67;260844;125040;136
isaacpi;1;2017-04-01 11:58:59 UTC;526160;421572;44.48;39112;212432;836636;79.67;260852;125044;0
isaacpi;1;2017-04-01 11:59:00 UTC;526160;421572;44.48;39120;212444;836636;79.67;260864;125040;36
isaacpi;1;2017-04-01 11:59:01 UTC;526160;421572;44.48;39120;212456;836636;79.67;260876;125040;48
isaacpi;1;2017-04-01 11:59:02 UTC;526160;421572;44.48;39120;212468;836636;79.67;260888;125040;60
isaacpi;1;2017-04-01 11:59:03 UTC;526036;421696;44.50;39120;212476;836636;79.67;260896;125044;68
isaacpi;1;2017-04-01 11:59:04 UTC;526036;421696;44.50;39120;212488;836636;79.67;260908;125040;80
isaacpi;1;2017-04-01 11:59:05 UTC;526036;421696;44.50;39128;212492;836636;79.67;260920;125040;92
isaacpi;1;2017-04-01 11:59:06 UTC;526004;421728;44.50;39128;212512;836636;79.67;260932;125040;112
isaacpi;1;2017-04-01 11:59:07 UTC;526004;421728;44.50;39128;212524;836636;79.67;260944;125040;124
isaacpi;1;2017-04-01 11:59:08 UTC;526004;421728;44.50;39128;212532;836636;79.67;260952;125044;132
isaacpi;1;2017-04-01 11:59:09 UTC;526004;421728;44.50;39128;212544;836636;79.67;260964;125040;144
isaacpi;1;2017-04-01 11:59:10 UTC;526004;421728;44.50;39128;212556;836636;79.67;260976;125040;156
isaacpi;1;2017-04-01 11:59:11 UTC;526004;421728;44.50;39136;212568;836636;79.67;260988;125040;168
isaacpi;1;2017-04-01 11:59:12 UTC;526004;421728;44.50;39136;212580;836636;79.67;260996;125044;180
isaacpi;1;2017-04-01 11:59:13 UTC;526004;421728;44.50;39136;212588;836636;79.67;261008;125044;188
isaacpi;1;2017-04-01 11:59:14 UTC;525880;421852;44.51;39136;212600;836636;79.67;261020;125040;200
isaacpi;1;2017-04-01 11:59:15 UTC;525880;421852;44.51;39136;212612;836636;79.67;261032;125040;212
isaacpi;1;2017-04-01 11:59:16 UTC;525880;421852;44.51;39144;212624;836636;79.67;261044;125040;224
isaacpi;1;2017-04-01 11:59:17 UTC;525880;421852;44.51;39144;212632;836636;79.67;261052;125044;232
isaacpi;1;2017-04-01 11:59:18 UTC;525880;421852;44.51;39144;212644;836636;79.67;261064;125040;244
isaacpi;1;2017-04-01 11:59:19 UTC;525880;421852;44.51;39144;212656;836636;79.67;261076;125040;256
isaacpi;1;2017-04-01 11:59:20 UTC;525756;421976;44.52;39144;212668;836636;79.67;261088;125040;268
isaacpi;1;2017-04-01 11:59:21 UTC;525756;421976;44.52;39152;212680;836636;79.67;261100;125040;280
isaacpi;1;2017-04-01 11:59:22 UTC;525756;421976;44.52;39152;212688;836636;79.67;261108;125044;288
isaacpi;1;2017-04-01 11:59:23 UTC;525756;421976;44.52;39152;212700;836636;79.67;261120;125040;300
isaacpi;1;2017-04-01 11:59:24 UTC;525856;421876;44.51;39152;212712;836636;79.67;261132;125040;312
isaacpi;1;2017-04-01 11:59:25 UTC;525756;421976;44.52;39152;212724;836636;79.67;261144;125040;324
isaacpi;1;2017-04-01 11:59:26 UTC;525756;421976;44.52;39160;212732;836636;79.67;261152;125044;332
isaacpi;1;2017-04-01 11:59:27 UTC;525788;421944;44.52;39160;212744;836636;79.67;261164;125040;344
isaacpi;1;2017-04-01 11:59:28 UTC;525788;421944;44.52;39160;212756;836636;79.67;261176;125040;356
isaacpi;1;2017-04-01 11:59:29 UTC;525788;421944;44.52;39160;212768;836636;79.67;261188;125040;368
isaacpi;1;2017-04-01 11:59:30 UTC;525788;421944;44.52;39160;212780;836636;79.67;261200;125040;28
isaacpi;1;2017-04-01 11:59:31 UTC;525788;421944;44.52;39168;212788;836636;79.67;261264;125044;40
isaacpi;1;2017-04-01 11:59:32 UTC;525788;421944;44.52;39168;212800;836636;79.67;261276;125040;52
isaacpi;1;2017-04-01 11:59:33 UTC;525788;421944;44.52;39168;212812;836636;79.67;261288;125040;64
isaacpi;1;2017-04-01 11:59:34 UTC;525788;421944;44.52;39168;212824;836636;79.67;261300;125040;76
isaacpi;1;2017-04-01 11:59:35 UTC;525788;421944;44.52;39168;212836;836636;79.67;261308;125044;60
isaacpi;1;2017-04-01 11:59:36 UTC;525788;421944;44.52;39176;212844;836636;79.67;261320;125044;84
isaacpi;1;2017-04-01 11:59:37 UTC;525664;422068;44.53;39176;212856;836636;79.67;261332;125040;96
isaacpi;1;2017-04-01 11:59:38 UTC;525664;422068;44.53;39176;212868;836636;79.67;261344;125040;108
isaacpi;1;2017-04-01 11:59:39 UTC;525664;422068;44.53;39176;212880;836636;79.67;261356;125040;120
isaacpi;1;2017-04-01 11:59:40 UTC;525664;422068;44.53;39176;212888;836636;79.67;261364;125044;128
isaacpi;1;2017-04-01 11:59:41 UTC;525664;422068;44.53;39184;212900;836636;79.67;261376;125040;140
isaacpi;1;2017-04-01 11:59:42 UTC;525664;422068;44.53;39184;212912;836636;79.67;261388;125040;152
isaacpi;1;2017-04-01 11:59:43 UTC;525664;422068;44.53;39184;212924;836636;79.67;261400;125040;164
isaacpi;1;2017-04-01 11:59:44 UTC;525664;422068;44.53;39184;212936;836636;79.67;261412;125040;176
isaacpi;1;2017-04-01 11:59:45 UTC;525664;422068;44.53;39184;212944;836636;79.67;261420;125044;184
isaacpi;1;2017-04-01 11:59:46 UTC;525540;422192;44.55;39192;212956;836636;79.67;261432;125040;196
isaacpi;1;2017-04-01 11:59:47 UTC;525540;422192;44.55;39192;212968;836636;79.67;261444;125040;208
isaacpi;1;2017-04-01 11:59:48 UTC;525416;422316;44.56;39192;212980;836636;79.67;261456;125040;220
isaacpi;1;2017-04-01 11:59:49 UTC;525260;422472;44.58;39192;212988;836636;79.67;261464;125044;228
isaacpi;1;2017-04-01 11:59:50 UTC;525260;422472;44.58;39192;213000;836636;79.67;261476;125040;244
isaacpi;1;2017-04-01 11:59:51 UTC;525260;422472;44.58;39200;213012;836636;79.67;261488;125040;260
isaacpi;1;2017-04-01 11:59:52 UTC;525260;422472;44.58;39200;213024;836636;79.67;261532;125040;272
isaacpi;1;2017-04-01 11:59:53 UTC;525136;422596;44.59;39200;213036;836636;79.67;261544;125040;284
isaacpi;1;2017-04-01 11:59:54 UTC;525136;422596;44.59;39200;213044;836636;79.67;261552;125044;292
isaacpi;1;2017-04-01 11:59:55 UTC;525260;422472;44.58;39200;213056;836636;79.67;261564;125040;304
isaacpi;1;2017-04-01 11:59:56 UTC;525260;422472;44.58;39208;213068;836636;79.67;261576;125040;316
isaacpi;1;2017-04-01 11:59:57 UTC;525260;422472;44.58;39208;213080;836636;79.67;261588;125040;328
isaacpi;1;2017-04-01 11:59:58 UTC;525260;422472;44.58;39208;213088;836636;79.67;261596;125044;336
isaacpi;1;2017-04-01 11:59:59 UTC;525260;422472;44.58;39208;213100;836636;79.67;261608;125040;348
isaacpi;1;2017-04-01 12:00:00 UTC;525260;422472;44.58;39208;213112;836636;79.67;261620;125040;360
isaacpi;1;2017-04-01 12:00:01 UTC;525260;422472;44.58;39216;213124;836636;79.67;261632;125040;372
isaacpi;1;2017-04-01 12:00:02 UTC;525260;422472;44.58;39216;213136;836636;79.67;261644;125040;384
isaacpi;1;2017-04-01 12:00:03 UTC;525260;422472;44.58;39216;213144;836636;79.67;261652;125044;392
isaacpi;1;2017-04-01 12:00:04 UTC;525260;422472;44.58;39216;213156;836636;79.67;261664;125040;404
isaacpi;1;2017-04-01 12:00:05 UTC;525136;422596;44.59;39220;213168;836636;79.67;261704;125040;24
isaacpi;1;2017-04-01 12:00:06 UTC;525136;422596;44.59;39228;213180;836636;79.67;261716;125040;56
isaacpi;1;2017-04-01 12:00:07 UTC;525136;422596;44.59;39228;213192;836636;79.67;261732;125040;68
isaacpi;1;2017-04-01 12:00:08 UTC;525136;422596;44.59;39228;213200;836636;79.67;261740;125044;76
isaacpi;1;2017-04-01 12:00:09 UTC;525136;422596;44.59;39228;213212;836636;79.67;261752;125040;88
isaacpi;1;2017-04-01 12:00:10 UTC;525136;422596;44.59;39228;213224;836636;79.67;261768;125040;64
isaacpi;1;2017-04-01 12:00:11 UTC;525136;422596;44.59;39236;213236;836636;79.67;261780;125040;92
isaacpi;1;2017-04-01 12:00:12 UTC;525136;422596;44.59;39236;213244;836636;79.67;261796;125044;100
isaacpi;1;2017-04-01 12:00:13 UTC;525136;422596;44.59;39236;213256;836636;79.67;261808;125040;112
isaacpi;1;2017-04-01 12:00:14 UTC;525136;422596;44.59;39236;213268;836636;79.67;261820;125040;124
isaacpi;1;2017-04-01 12:00:15 UTC;525012;422720;44.60;39236;213280;836636;79.67;261832;125040;136
isaacpi;1;2017-04-01 12:00:16 UTC;525012;422720;44.60;39244;213292;836636;79.67;261844;125040;148
isaacpi;1;2017-04-01 12:00:17 UTC;525012;422720;44.60;39244;213300;836636;79.67;261860;125044;156
isaacpi;1;2017-04-01 12:00:18 UTC;525012;422720;44.60;39244;213312;836636;79.67;261872;125040;168
isaacpi;1;2017-04-01 12:00:19 UTC;525012;422720;44.60;39244;213324;836636;79.67;261884;125040;180
isaacpi;1;2017-04-01 12:00:20 UTC;525012;422720;44.60;39244;213336;836636;79.67;261904;125044;188
isaacpi;1;2017-04-01 12:00:21 UTC;525012;422720;44.60;39252;213344;836636;79.67;261904;125044;196
isaacpi;1;2017-04-01 12:00:22 UTC;525012;422720;44.60;39252;213356;836636;79.67;261924;125040;208
isaacpi;1;2017-04-01 12:00:23 UTC;525012;422720;44.60;39252;213368;836636;79.67;261936;125040;220
isaacpi;1;2017-04-01 12:00:24 UTC;525012;422720;44.60;39252;213380;836636;79.67;261948;125040;232
isaacpi;1;2017-04-01 12:00:25 UTC;524888;422844;44.62;39252;213392;836636;79.67;261960;125040;244
isaacpi;1;2017-04-01 12:00:26 UTC;524888;422844;44.62;39260;213400;836636;79.67;261968;125044;252
isaacpi;1;2017-04-01 12:00:27 UTC;524888;422844;44.62;39260;213412;836636;79.67;261988;125040;264
isaacpi;1;2017-04-01 12:00:28 UTC;525012;422720;44.60;39260;213424;836636;79.67;262000;125040;276
isaacpi;1;2017-04-01 12:00:29 UTC;525012;422720;44.60;39260;213436;836636;79.67;262012;125040;288
isaacpi;1;2017-04-01 12:00:30 UTC;525012;422720;44.60;39260;213448;836636;79.67;262024;125040;300
isaacpi;1;2017-04-01 12:00:31 UTC;525012;422720;44.60;39268;213456;836636;79.67;262032;125044;308
isaacpi;1;2017-04-01 12:00:32 UTC;525020;422712;44.60;39268;213468;836636;79.67;262052;125040;320
isaacpi;1;2017-04-01 12:00:33 UTC;525020;422712;44.60;39268;213480;836636;79.67;262064;125040;332
isaacpi;1;2017-04-01 12:00:34 UTC;525020;422712;44.60;39268;213492;836636;79.67;262076;125040;344
isaacpi;1;2017-04-01 12:00:35 UTC;524896;422836;44.62;39268;213500;836636;79.67;262084;125044;352
isaacpi;1;2017-04-01 12:00:36 UTC;524896;422836;44.62;39276;213512;836636;79.67;262096;125040;364
isaacpi;1;2017-04-01 12:00:37 UTC;524896;422836;44.62;39276;213524;836636;79.67;262108;125040;376
isaacpi;1;2017-04-01 12:00:38 UTC;524896;422836;44.62;39276;213536;836636;79.67;262120;125040;388
isaacpi;1;2017-04-01 12:00:39 UTC;524896;422836;44.62;39276;213548;836636;79.67;262132;125040;400
isaacpi;1;2017-04-01 12:00:40 UTC;524896;422836;44.62;39276;213556;836636;79.67;262148;125044;16
isaacpi;1;2017-04-01 12:00:41 UTC;524896;422836;44.62;39284;213568;836636;79.67;262160;125040;44
isaacpi;1;2017-04-01 12:00:42 UTC;524772;422960;44.63;39284;213580;836636;79.67;262172;125040;56
isaacpi;1;2017-04-01 12:00:43 UTC;524772;422960;44.63;39284;213592;836636;79.67;262184;125040;68
isaacpi;1;2017-04-01 12:00:44 UTC;524772;422960;44.63;39284;213600;836636;79.67;262192;125044;76
isaacpi;1;2017-04-01 12:00:45 UTC;524772;422960;44.63;39284;213612;836636;79.67;262212;125040;60
isaacpi;1;2017-04-01 12:00:46 UTC;524772;422960;44.63;39292;213624;836636;79.67;262236;125040;88
isaacpi;1;2017-04-01 12:00:47 UTC;524804;422928;44.63;39292;213636;836636;79.67;262236;125040;100
isaacpi;1;2017-04-01 12:00:48 UTC;524804;422928;44.63;39292;213648;836636;79.67;262248;125040;112
isaacpi;1;2017-04-01 12:00:49 UTC;524804;422928;44.63;39292;213656;836636;79.67;262256;125044;120
isaacpi;1;2017-04-01 12:00:50 UTC;524796;422936;44.63;39292;213668;836636;79.67;262272;125040;136
isaacpi;1;2017-04-01 12:00:51 UTC;524672;423060;44.64;39300;213680;836636;79.67;262296;125040;152
isaacpi;1;2017-04-01 12:00:52 UTC;524672;423060;44.64;39300;213692;836636;79.67;262296;125040;164
isaacpi;1;2017-04-01 12:00:53 UTC;524548;423184;44.65;39300;213704;836636;79.67;262304;125044;176
isaacpi;1;2017-04-01 12:00:54 UTC;524548;423184;44.65;39300;213712;836636;79.67;262316;125044;184
isaacpi;1;2017-04-01 12:00:55 UTC;524548;423184;44.65;39300;213724;836636;79.67;262328;125040;196
isaacpi;1;2017-04-01 12:00:56 UTC;524548;423184;44.65;39308;213736;836636;79.67;262340;125040;208
isaacpi;1;2017-04-01 12:00:57 UTC;524548;423184;44.65;39308;213748;836636;79.67;262352;125040;220
isaacpi;1;2017-04-01 12:00:58 UTC;524516;423216;44.66;39308;213756;837720;79.77;262360;125044;228
isaacpi;1;2017-04-01 12:00:59 UTC;524376;423356;44.67;39308;213768;837720;79.77;262420;125040;248
isaacpi;1;2017-04-01 12:01:00 UTC;524252;423480;44.68;39308;213780;837720;79.77;262432;125040;260
isaacpi;1;2017-04-01 12:01:01 UTC;524252;423480;44.68;39316;213792;837720;79.77;262444;125040;276
isaacpi;1;2017-04-01 12:01:02 UTC;524252;423480;44.68;39316;213804;837720;79.77;262512;125040;288
isaacpi;1;2017-04-01 12:01:03 UTC;524252;423480;44.68;39316;213812;837720;79.77;262520;125044;296
isaacpi;1;2017-04-01 12:01:04 UTC;524252;423480;44.68;39316;213824;837720;79.77;262532;125040;308
isaacpi;1;2017-04-01 12:01:05 UTC;524252;423480;44.68;39316;213836;837720;79.77;262544;125040;320
isaacpi;1;2017-04-01 12:01:06 UTC;524252;423480;44.68;39324;213848;837720;79.77;262556;125040;332
isaacpi;1;2017-04-01 12:01:07 UTC;524252;423480;44.68;39324;213856;837720;79.77;262564;125044;340
isaacpi;1;2017-04-01 12:01:08 UTC;524252;423480;44.68;39324;213868;837720;79.77;262576;125040;352
isaacpi;1;2017-04-01 12:01:09 UTC;524252;423480;44.68;39324;213880;837720;79.77;262588;125040;364
isaacpi;1;2017-04-01 12:01:10 UTC;524252;423480;44.68;39324;213892;837720;79.77;262600;125040;376
isaacpi;1;2017-04-01 12:01:11 UTC;524128;423604;44.70;39332;213904;837720;79.77;262612;125040;388
isaacpi;1;2017-04-01 12:01:12 UTC;524128;423604;44.70;39332;213912;837720;79.77;262620;125044;396
isaacpi;1;2017-04-01 12:01:13 UTC;524128;423604;44.70;39332;213924;837720;79.77;262632;125040;408
isaacpi;1;2017-04-01 12:01:14 UTC;524128;423604;44.70;39332;213936;837720;79.77;262644;125040;420
isaacpi;1;2017-04-01 12:01:15 UTC;524160;423572;44.69;39332;213948;837720;79.77;262664;125044;36
isaacpi;1;2017-04-01 12:01:16 UTC;524160;423572;44.69;39340;213960;837720;79.77;262664;125044;64
isaacpi;1;2017-04-01 12:01:17 UTC;524160;423572;44.69;39340;213968;837720;79.77;262676;125044;72
isaacpi;1;2017-04-01 12:01:18 UTC;524160;423572;44.69;39340;213980;837720;79.77;262688;125040;84
isaacpi;1;2017-04-01 12:01:19 UTC;524160;423572;44.69;39340;213992;837720;79.77;262700;125040;96
isaacpi;1;2017-04-01 12:01:20 UTC;524160;423572;44.69;39340;214004;837720;79.77;262720;125044;64
isaacpi;1;2017-04-01 12:01:21 UTC;524160;423572;44.69;39348;214008;837720;79.77;262776;125044;84
isaacpi;1;2017-04-01 12:01:22 UTC;524036;423696;44.71;39348;214024;837720;79.77;262788;125040;100
isaacpi;1;2017-04-01 12:01:23 UTC;524036;423696;44.71;39348;214036;837720;79.77;262800;125040;112
isaacpi;1;2017-04-01 12:01:24 UTC;524036;423696;44.71;39348;214048;837720;79.77;262812;125040;124
isaacpi;1;2017-04-01 12:01:25 UTC;524004;423728;44.71;39348;214060;837720;79.77;262824;125040;136
isaacpi;1;2017-04-01 12:01:26 UTC;524004;423728;44.71;39356;214068;837720;79.77;262844;125040;148
isaacpi;1;2017-04-01 12:01:27 UTC;524004;423728;44.71;39356;214080;837720;79.77;262844;125040;160
isaacpi;1;2017-04-01 12:01:28 UTC;524004;423728;44.71;39356;214092;837720;79.77;262856;125040;172
isaacpi;1;2017-04-01 12:01:29 UTC;523996;423736;44.71;39356;214104;837720;79.77;262868;125040;184
isaacpi;1;2017-04-01 12:01:30 UTC;523996;423736;44.71;39356;214112;837720;79.77;262900;125044;188
isaacpi;1;2017-04-01 12:01:31 UTC;523832;423900;44.73;39364;214124;837720;79.77;262996;125040;200
isaacpi;1;2017-04-01 12:01:32 UTC;523880;423852;44.72;39364;214136;837720;79.77;263004;125040;212
isaacpi;1;2017-04-01 12:01:33 UTC;523848;423884;44.73;39364;214148;837720;79.77;263016;125040;224
isaacpi;1;2017-04-01 12:01:34 UTC;523848;423884;44.73;39364;214160;837720;79.77;263028;125040;236
isaacpi;1;2017-04-01 12:01:35 UTC;523848;423884;44.73;39364;214168;837720;79.77;263036;125044;244
isaacpi;3;2017-04-01 12:01:38 UTC;523692;424040;44.74;39372;214380;837952;79.80;263124;125116;232
isaacpi;1;2017-04-01 12:01:39 UTC;523724;424008;44.74;39372;214396;837952;79.80;263168;125116;252
isaacpi;1;2017-04-01 12:01:40 UTC;523608;424124;44.75;39372;214408;837952;79.80;263180;125116;264
isaacpi;1;2017-04-01 12:01:41 UTC;523608;424124;44.75;39380;214416;837952;79.80;263188;125120;312
isaacpi;1;2017-04-01 12:01:42 UTC;523608;424124;44.75;39380;214428;837952;79.80;263208;125116;324
isaacpi;1;2017-04-01 12:01:43 UTC;523608;424124;44.75;39380;214440;837952;79.80;263220;125116;336
isaacpi;1;2017-04-01 12:01:44 UTC;523608;424124;44.75;39380;214452;837952;79.80;263232;125116;348
isaacpi;1;2017-04-01 12:01:45 UTC;523608;424124;44.75;39380;214464;837952;79.80;263244;125116;360
isaacpi;1;2017-04-01 12:01:46 UTC;523608;424124;44.75;39380;214472;837952;79.80;263252;125120;368
isaacpi;1;2017-04-01 12:01:47 UTC;523608;424124;44.75;39388;214484;837952;79.80;263264;125116;380
isaacpi;1;2017-04-01 12:01:48 UTC;523608;424124;44.75;39388;214496;837952;79.80;263284;125116;392
isaacpi;1;2017-04-01 12:01:49 UTC;523732;424000;44.74;39388;214508;837952;79.80;263296;125116;404
isaacpi;1;2017-04-01 12:01:50 UTC;523700;424032;44.74;39388;214520;837952;79.80;263308;125116;280
isaacpi;1;2017-04-01 12:01:51 UTC;523576;424156;44.75;39388;214528;837952;79.80;263316;125120;292
isaacpi;1;2017-04-01 12:01:52 UTC;523576;424156;44.75;39396;214540;837952;79.80;263336;125116;308
isaacpi;1;2017-04-01 12:01:53 UTC;523576;424156;44.75;39396;214552;837952;79.80;263348;125116;320
isaacpi;1;2017-04-01 12:01:54 UTC;523576;424156;44.75;39396;214564;837952;79.80;263360;125116;332
isaacpi;1;2017-04-01 12:01:55 UTC;523576;424156;44.75;39396;214572;837952;79.80;263368;125120;324
isaacpi;1;2017-04-01 12:01:56 UTC;523576;424156;44.75;39396;214584;837952;79.80;263380;125116;348
isaacpi;1;2017-04-01 12:01:57 UTC;523328;424404;44.78;39404;214592;837952;79.80;263392;125116;360
isaacpi;1;2017-04-01 12:01:58 UTC;523360;424372;44.78;39404;214608;837952;79.80;263412;125116;372
isaacpi;1;2017-04-01 12:01:59 UTC;523360;424372;44.78;39404;214620;837952;79.80;263424;125116;384
isaacpi;1;2017-04-01 12:02:00 UTC;523360;424372;44.78;39404;214628;837952;79.80;263444;125116;344
isaacpi;1;2017-04-01 12:02:01 UTC;523360;424372;44.78;39404;214640;837952;79.80;263444;125116;356
isaacpi;1;2017-04-01 12:02:02 UTC;523352;424380;44.78;39412;214652;837952;79.80;263456;125116;376
isaacpi;1;2017-04-01 12:02:03 UTC;523352;424380;44.78;39412;214664;837952;79.80;263484;125116;388
isaacpi;1;2017-04-01 12:02:04 UTC;523352;424380;44.78;39412;214672;837952;79.80;263492;125120;396
isaacpi;1;2017-04-01 12:02:05 UTC;523352;424380;44.78;39412;214684;837952;79.80;263504;125116;408
isaacpi;1;2017-04-01 12:02:06 UTC;523352;424380;44.78;39412;214696;837952;79.80;263516;125116;420
isaacpi;1;2017-04-01 12:02:07 UTC;523352;424380;44.78;39420;214708;837952;79.80;263536;125116;432
isaacpi;1;2017-04-01 12:02:08 UTC;523352;424380;44.78;39420;214720;837952;79.80;263548;125116;444
isaacpi;1;2017-04-01 12:02:09 UTC;523352;424380;44.78;39420;214728;837952;79.80;263556;125120;452
isaacpi;1;2017-04-01 12:02:10 UTC;523352;424380;44.78;39424;214736;837952;79.80;263568;125116;316
isaacpi;1;2017-04-01 12:02:11 UTC;523352;424380;44.78;39424;214760;837952;79.80;263584;125124;260
isaacpi;1;2017-04-01 12:02:12 UTC;523352;424380;44.78;39428;214772;837952;79.80;263596;125124;272
isaacpi;1;2017-04-01 12:02:13 UTC;523352;424380;44.78;39432;214784;837952;79.80;263616;125124;316
isaacpi;1;2017-04-01 12:02:14 UTC;523352;424380;44.78;39432;214792;837952;79.80;263624;125128;324
isaacpi;1;2017-04-01 12:02:15 UTC;523352;424380;44.78;39432;214804;837952;79.80;263636;125124;336
isaacpi;1;2017-04-01 12:02:16 UTC;523352;424380;44.78;39432;214816;837952;79.80;263648;125124;348
isaacpi;1;2017-04-01 12:02:17 UTC;523300;424432;44.78;39440;214828;839160;79.91;263664;125124;360
isaacpi;1;2017-04-01 12:02:18 UTC;523112;424620;44.80;39440;214840;839160;79.91;263720;125132;372
isaacpi;1;2017-04-01 12:02:19 UTC;523060;424672;44.81;39440;214852;839160;79.91;263732;125128;384
isaacpi;1;2017-04-01 12:02:20 UTC;523012;424720;44.81;39440;214864;839160;79.91;263744;125128;396
isaacpi;1;2017-04-01 12:02:21 UTC;523012;424720;44.81;39440;214876;839160;79.91;263756;125128;404
isaacpi;1;2017-04-01 12:02:22 UTC;523012;424720;44.81;39448;214888;839160;79.91;263776;125128;440
isaacpi;1;2017-04-01 12:02:23 UTC;523012;424720;44.81;39448;214896;839160;79.91;263784;125132;448
isaacpi;1;2017-04-01 12:02:24 UTC;523012;424720;44.81;39448;214908;839160;79.91;263796;125128;460
isaacpi;1;2017-04-01 12:02:25 UTC;523012;424720;44.81;39448;214920;839160;79.91;263808;125128;28
isaacpi;1;2017-04-01 12:02:26 UTC;523012;424720;44.81;39448;214932;839160;79.91;263820;125128;92
isaacpi;1;2017-04-01 12:02:27 UTC;523012;424720;44.81;39456;214940;839160;79.91;263828;125132;108
isaacpi;1;2017-04-01 12:02:28 UTC;523012;424720;44.81;39456;214952;839160;79.91;263848;125128;120
isaacpi;1;2017-04-01 12:02:29 UTC;523012;424720;44.81;39456;214964;839160;79.91;263860;125128;132
isaacpi;1;2017-04-01 12:02:30 UTC;522888;424844;44.83;39456;214976;839160;79.91;263872;125128;144
isaacpi;1;2017-04-01 12:02:31 UTC;522888;424844;44.83;39456;214988;839160;79.91;263884;125128;156
isaacpi;1;2017-04-01 12:02:32 UTC;522888;424844;44.83;39464;214996;839160;79.91;263892;125132;164
isaacpi;1;2017-04-01 12:02:33 UTC;522856;424876;44.83;39464;215008;839160;79.91;263912;125128;176
isaacpi;1;2017-04-01 12:02:34 UTC;522856;424876;44.83;39464;215020;839160;79.91;263924;125128;188
isaacpi;1;2017-04-01 12:02:35 UTC;522856;424876;44.83;39464;215032;839160;79.91;263936;125128;200
isaacpi;1;2017-04-01 12:02:36 UTC;522856;424876;44.83;39464;215044;839160;79.91;263948;125128;144
isaacpi;1;2017-04-01 12:02:37 UTC;522856;424876;44.83;39472;215048;839160;79.91;263960;125132;156
isaacpi;1;2017-04-01 12:02:38 UTC;522856;424876;44.83;39472;215064;839160;79.91;263972;125128;172
isaacpi;1;2017-04-01 12:02:39 UTC;522856;424876;44.83;39472;215076;839160;79.91;263988;125128;184
isaacpi;1;2017-04-01 12:02:40 UTC;522856;424876;44.83;39472;215088;839160;79.91;264000;125128;196
isaacpi;1;2017-04-01 12:02:41 UTC;522732;425000;44.84;39472;215096;839160;79.91;264008;125132;204
isaacpi;1;2017-04-01 12:02:42 UTC;522732;425000;44.84;39480;215108;839160;79.91;264020;125128;216
isaacpi;1;2017-04-01 12:02:43 UTC;522732;425000;44.84;39480;215120;839160;79.91;264040;125128;228
isaacpi;1;2017-04-01 12:02:44 UTC;522608;425124;44.86;39480;215132;839160;79.91;264052;125128;240
isaacpi;1;2017-04-01 12:02:45 UTC;522608;425124;44.86;39480;215144;839160;79.91;264064;125128;252
isaacpi;1;2017-04-01 12:02:46 UTC;522632;425100;44.85;39480;215152;839160;79.91;264116;125128;260
isaacpi;1;2017-04-01 12:02:47 UTC;522632;425100;44.85;39488;215164;839160;79.91;264128;125124;272
isaacpi;1;2017-04-01 12:02:48 UTC;522632;425100;44.85;39488;215176;839160;79.91;264148;125124;284
isaacpi;1;2017-04-01 12:02:49 UTC;522576;425156;44.86;39488;215188;839160;79.91;264160;125124;296
isaacpi;1;2017-04-01 12:02:50 UTC;522600;425132;44.86;39488;215196;839160;79.91;264168;125128;308
isaacpi;1;2017-04-01 12:02:51 UTC;522600;425132;44.86;39488;215208;839160;79.91;264180;125124;316
isaacpi;1;2017-04-01 12:02:52 UTC;522352;425380;44.88;39496;215220;839160;79.91;264200;125124;332
